Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4117.677575155926
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,10510.968952879006
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,11951.06511553691
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,924.6888200383669
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1825.7072822336147
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4372.106314196025
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7240.303663748831
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12468.692664995853
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,7557.91137027365
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90463.51069985423
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13956.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2035.5114880175852
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,8399.302980732304
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121573.78074105663
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35714.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28514.298336199703
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9375.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1140.1025280908996
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2765.6440797983137
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1069.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,698.8811584962835
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2588.736428145355
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2876.988533512793
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2110.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,909.7120878859803
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28787.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,42057.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,41024.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59995.19014043239
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3168.6379840431987
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16135.908402835557
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27795.70895849285
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67122.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6550.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,22425.67614215515
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5122.325509925099
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,47034.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,32282.919470426245
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,7014.275418458446
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35840.26610362341
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44769.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2243.0349294325133
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155952.44889156133
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125821.47138212687
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72355.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27547.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,79024.16138716857
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70083.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148777.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12976.242117229498
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1364.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283122.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003996.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622144.038557717
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4596.726052943382
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24508.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911907.6206277247
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319111.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159405.70035825478
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358336.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615192.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847585.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113439.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35965.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008163.261383608
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127277.9926478431
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358682.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142187.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20710.00617302181
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882598.735505347
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766784.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112442.600108416
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60676.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240921.8016692719
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429797.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064171.8372085616
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,16352.114532841937
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371290.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380872.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036651.7504431657
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95167.11536762603
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,191028.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67803.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381610.85066250386
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381767.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214102.03593914403
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436339.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72577.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861092.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77730.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169272.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343963.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96805.37931936668
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507831.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980127.2660575093
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3016040.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730315.6952839658
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152811.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384856.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656500.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623750.0241504996
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162922.6624261518
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,71150.01162812058
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,130380.33431185887
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31746.362159117325
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,777052.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66568.15718444291
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,36170.54415754835
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35326.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77396.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306961.0458364779
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,150219.3037984375
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5356.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39466.458705410034
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155544.823831297
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199117.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20593.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2817.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2643.1011141571894
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1981.7287951240078
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35932.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1594.3353438068414
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1603.8798742609206
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4423.52287323788
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2395.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3729.6982532978664
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3502.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4555.548971209321
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7422.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2006.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2465.98870598275
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1722.867936218801
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5776.8865388610875
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3274.6514180038903
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1175.1136753506914
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37088.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,805.2160188637222
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,898.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1198.0297429246953
2026,1,p61,SolarCycle,403210,Greasewood,TX,717.0102637725571
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5552.227530785356
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1055.0764061877746
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5448.872977094187
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1527.4640102455733
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1344.9029378102318
2026,1,p61,SolarCycle,401430,RE Roserock,TX,832.288443632956
2026,1,p61,SolarCycle,402848,Rambler,TX,834.3627268909431
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3363.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,762.2806772798676
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,838.2656806491846
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1333.9357799025643
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5323.429221282361
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,489.31318190715416
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,771.2339189290694
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,720.918515388226
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2809.8962047669456
2026,1,p62,SolarCycle,403004,Lapetus,TX,1201.0288168351985
2026,1,p62,SolarCycle,403280,Oberon IA,TX,616.7183153893103
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2227.046754933714
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2286.040398124993
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,632.5630806764156
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,615.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1277.449294945341
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,620.6045318099079
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,701.7213188814488
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,927.5476050557683
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1307.8585564042671
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1713.7243430607227
2026,1,p63,OkonRecycling,402610,Chisum,TX,64530.21321283029
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,45334.394569935364
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1693.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7566.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2105.129504609929
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1254.7345171772104
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2235.172408987059
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1551.8308386554145
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5196.980929953674
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59077.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3906.5940323946006
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29677.35792242893
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2588.0663946252707
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2492.9602460874635
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14683.78554264701
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1255.9895644138094
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247827.69706102816
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1182.9685763605653
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,156055.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1540.8617216650766
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3587.195433160578
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12664.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2107.5974269766953
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,29308.32232612377
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2093.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28153.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5419.186809877908
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5136.387085776601
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1615.6587565771322
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31673.80044172532
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,15415.967007593554
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,25004.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,16959.419473958074
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10559.882175609986
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48894.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696340.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2150.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481209.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3228.2445438023533
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417671.8965252573
2026,1,p64,SolarCycle,402653,Lampwick,TX,86995.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340383.32074756303
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,22105.775587754037
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,24048.482090681795
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35872.496738350506
2026,1,p65,OkonRecycling,405477,Brightside,TX,211044.38177452417
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879401.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747947.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215465.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107536.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287762.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283793.750846107
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,49012.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923714.189146872
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588975.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160406.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886956.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176858.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178889.9111061531
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,48210.717983647475
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,55949.30271439464
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687442.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697509.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178160.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,200973.7301561787
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,21005.44622313731
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21325.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9244.410552773463
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34971.58702644725
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2247.07912694541
2026,2,p12,ComstockMetals,405025,Brady,NV,1313.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,472.6987166473383
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,743.6814704483279
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,840.5289150514344
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3081.488334239803
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,879.9680237237839
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18370.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2224.1973164279393
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1698.1813301350867
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1499.2819324392894
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6641.899642340159
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2583.279622390894
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,976.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1248.9078920281283
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,622.0698801959659
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5489.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30811.86080379674
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1757.6731199778123
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16726.027177191678
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23543.156081499787
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34080.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10902.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6874.093744719738
