Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,12514.751155784363
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,27950.40401993519
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,14147.027997503352
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,2884.908223614239
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,29183.01202819632
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110062.6761944098
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3247.5227111616327
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,24453.418738822125
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,1994.8890447692413
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24815.74226490808
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1249.1306783042592
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,3074.5000896273527
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1196.058883854016
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33276.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69401.63549410814
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4317.309124955498
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,18312.33567443838
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,41673.761093593566
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,6882.9736574546005
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52395.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,38545.735774103814
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7251.105135787563
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27038.561783515495
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4017.677575155926
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,10410.968952879004
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,11851.06511553691
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,824.6888200383668
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1725.7072822336145
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4272.106314196025
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7140.30366374883
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12368.692664995851
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,7457.9113702736495
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90363.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,13856.116632076677
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,1935.511488017585
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,8299.302980732302
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121473.78074105663
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35614.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28414.2983361997
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9275.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1040.1025280908996
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2665.644079798314
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,969.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,598.8811584962835
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2488.7364281453547
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2776.988533512793
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2010.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,809.7120878859803
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28687.05587809374
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,41957.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,40924.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,59895.19014043238
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3068.637984043199
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16035.90840283556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27695.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67022.12538892693
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6450.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,22325.676142155153
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5022.3255099251
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,46934.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,32182.919470426234
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,6914.2754184584455
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35740.26610362341
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44669.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2143.0349294325133
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,155852.44889156133
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125721.47138212688
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72255.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27447.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,78924.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,69983.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148677.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,12876.242117229498
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1264.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283022.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2003896.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622044.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4496.726052943381
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24408.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911807.6206277247
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319011.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159305.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358236.83597824967
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615092.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847485.7976945994
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113339.64975638133
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,35865.778272844334
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008063.261383607
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127177.99264784313
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358582.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142087.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20610.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882498.7355053464
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766684.3352837062
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112342.6001084158
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60576.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240821.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429697.9999065396
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064071.8372085614
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,16252.114532841937
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371190.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380772.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036551.7504431666
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95067.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,190928.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67703.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381510.850662504
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381667.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214002.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436239.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72477.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,860992.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77630.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169172.8554658063
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1343863.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96705.37931936666
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507731.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980027.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3015940.5907950187
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730215.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152711.54398454842
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384756.9886351755
2026,1,p31,SolarCycle,400354,WSMR I,NM,656400.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623650.0241504996
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162822.6624261518
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,71050.01162812057
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,130280.3343118589
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31646.362159117325
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,776952.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66468.15718444288
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,36070.54415754835
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35226.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77296.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,306861.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,150119.30379843747
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5256.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39366.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155444.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199017.49096389065
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20493.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2717.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2543.101114157189
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,1881.7287951240078
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35832.376539463614
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1494.3353438068411
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1503.8798742609208
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4323.522873237882
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2295.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3629.6982532978654
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3402.0354426150366
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4455.54897120932
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7322.378396178677
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,1906.9697251899522
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2365.98870598275
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1622.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5676.886538861087
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3174.6514180038903
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1075.1136753506917
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,36988.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,705.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,798.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1098.0297429246953
2026,1,p61,SolarCycle,403210,Greasewood,TX,617.0102637725572
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5452.227530785358
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,955.0764061877746
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5348.872977094188
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1427.464010245573
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1244.9029378102318
2026,1,p61,SolarCycle,401430,RE Roserock,TX,732.288443632956
2026,1,p61,SolarCycle,402848,Rambler,TX,734.3627268909431
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3263.0302410181866
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,662.2806772798676
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,738.2656806491844
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1233.9357799025638
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5223.429221282361
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,389.3131819071541
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,671.2339189290693
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,620.918515388226
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2709.896204766946
2026,1,p62,SolarCycle,403004,Lapetus,TX,1101.0288168351988
2026,1,p62,SolarCycle,403280,Oberon IA,TX,516.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2127.046754933714
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2186.040398124993
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,532.5630806764154
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,515.719192446286
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1177.4492949453413
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,520.6045318099079
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,601.7213188814486
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,827.5476050557683
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1207.8585564042667
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1613.7243430607227
2026,1,p63,OkonRecycling,402610,Chisum,TX,64430.2132128303
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,45234.394569935364
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1593.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7466.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2005.1295046099292
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1154.7345171772106
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2135.1724089870586
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1451.8308386554145
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5096.980929953675
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,58977.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3806.5940323946006
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29577.35792242893
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2488.0663946252707
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2392.960246087463
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14583.785542647009
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1155.9895644138094
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247727.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1082.9685763605655
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,155955.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1440.8617216650766
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3487.195433160579
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12564.378519491604
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2007.597426976695
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,29208.322326123773
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,1993.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28053.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5319.186809877907
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5036.387085776602
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1515.658756577132
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31573.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,15315.96700759356
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,24904.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,16859.419473958078
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10459.882175609984
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48794.31109179944
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696240.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2050.7295599014456
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481109.36037413456
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3128.244543802353
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417571.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,86895.20789471743
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340283.32074756303
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,22005.775587754037
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,23948.48209068179
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35772.4967383505
2026,1,p65,OkonRecycling,405477,Brightside,TX,210944.38177452417
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879301.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1747847.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215365.10773413
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107436.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287662.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283693.750846107
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,48912.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923614.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2588875.6143459002
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160306.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3886856.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176758.38456229342
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178789.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,48110.717983647475
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,55849.30271439463
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687342.216593687
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697409.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178060.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,200873.7301561787
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,20905.446223137315
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21225.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9144.410552773461
2026,1,p67,OkonRecycling,403514,Wagyu,TX,34871.587026447254
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2147.0791269454094
2026,2,p12,ComstockMetals,405025,Brady,NV,1213.5046257013198
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,372.69871664733824
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,643.6814704483278
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,740.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,2981.4883342398016
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,779.9680237237839
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18270.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2124.197316427939
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1598.1813301350871
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1399.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6541.8996423401595
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2483.279622390894
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,876.3764488806509
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1148.907892028128
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,522.0698801959658
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5389.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30711.860803796735
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1657.673119977813
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16626.02717719168
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23443.156081499787
2026,2,p13,WeRecycleSolar,400086,CM48,NV,33980.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10802.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6774.0937447197375
