Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,405556,Dry Lake Solar Energy Center,NV,10680.5718101795
2026,1,p13,WeRecycleSolar,405495,Gemini Solar,NV,1871.7458249898857
2026,1,p13,WeRecycleSolar,403386,"Harry Allen Solar Energy, LLC",NV,10723.033644810617
2026,1,p13,WeRecycleSolar,406090,IGS LAS1,NV,1460856.4044038984
2026,1,p13,WeRecycleSolar,406089,IGS VGT,NV,1017950.7341644354
2026,1,p13,WeRecycleSolar,405309,IKEA Las Vegas 462,NV,3041846.7359612896
2026,1,p13,WeRecycleSolar,400545,Las Vegas WPCF Solar Plant,NV,899067.9177573689
2026,1,p13,WeRecycleSolar,400600,Mountain View Solar,NV,38953.33484452536
2026,1,p13,WeRecycleSolar,400036,Nellis Air Force Base Solar Array,NV,63909.66714083614
2026,1,p13,WeRecycleSolar,401042,Searchlight Solar,NV,146181.68305907105
2026,1,p13,WeRecycleSolar,400658,Silver State Solar Power South,NV,4169.271397277125
2026,1,p13,WeRecycleSolar,405246,"Solar Las Vegas MB 2, LLC",NV,2001594.9725457607
2026,1,p13,WeRecycleSolar,402691,"Techren Solar III, LLC",NV,37282.44936516355
2026,1,p13,WeRecycleSolar,402692,"Techren Solar IV, LLC",NV,55940.9128696444
2026,1,p13,WeRecycleSolar,401851,Townsite Solar Project Hybrid,NV,17804.452518366972
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,9161.299176124825
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,15164.814315076015
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,6415.3560486847255
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,13073.959108389681
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,15009.701386941233
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,33532.48482392223
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,16968.433597004023
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,3453.8898683370867
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,35011.61443383557
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,132067.21143329176
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3889.0272533939597
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,29336.10248658655
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,2385.86685372309
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,29770.8907178897
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1490.9568139651108
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,3681.400107552823
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1427.270660624819
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,39924.222212368215
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,83273.96259292973
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,5172.770949946597
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,21966.80280932606
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,50000.513312312294
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,8251.568388945521
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,62867.01994184964
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,46246.88292892457
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,8693.326162945075
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,32438.274140218597
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4813.213090187111
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,12485.162743454806
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,14213.278138644291
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,981.6265840460401
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,2062.848738680337
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,5118.52757703523
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,8560.364396498597
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,14834.43119799502
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,8941.49364432838
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,108428.21283982506
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,16619.33995849201
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2314.613785621102
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,9951.163576878762
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,145760.53688926794
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,42729.18509907293
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,34089.15800343963
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,11123.017112421174
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1240.1230337090797
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,3190.772895757976
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1155.1691102392906
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,710.6573901955401
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2978.4837137744257
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,3324.3862402153513
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2404.731088543461
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,963.6545054631762
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,34416.46705371249
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,50340.532041445455
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,49101.932604006295
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,71866.22816851886
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3674.365580851839
2026,1,p29,FabTechSolar,400014,Springerville,AZ,19235.090083402672
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,33226.85075019142
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,80418.5504667123
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,7732.1226780259085
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,26782.81137058618
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,6018.790611910119
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,56313.54387223819
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,38611.50336451148
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,8289.130502150134
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,42880.3193243481
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,53595.393849330234
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2563.6419153190163
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,187014.9386698736
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,150857.76565855226
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,86698.45367945326
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,32928.5227344479
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,94700.99366460228
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,83971.98657222555
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,178405.57647426604
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,15443.4905406754
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1509.2817140856334
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,339618.9629230497
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2404668.1121045747
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,746444.8462692603
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,5388.07126353206
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,29281.85723377731
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,1094161.1447532696
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,382806.00666009105
2026,1,p31,FabTechSolar,401202,Cibola,NM,191158.84042990566
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,429876.2031738995
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1938102.7494536506
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,1016974.957233519
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,135999.57970765763
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,43030.93392741321
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2409667.9136603293
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,152605.59117741173
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,430291.2622302473
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,170497.14014761438
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,24724.00740762617
2026,1,p31,SolarCycle,400427,Kit Carson,NM,2258990.482606416
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,920013.2023404473
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1334803.120130099
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,72683.49189009434
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,288978.16200312634
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,515629.59988784755
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1276878.2046502735
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,19494.537439410327
2026,1,p31,SolarCycle,400581,Otero Solar,NM,445420.575419126
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2856918.9431940373
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4843854.1005318
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,114072.53844115122
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,229105.64667346986
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,81236.49141671056
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,457805.0207950048
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,457992.83832802466
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,256794.44312697285
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,523479.98193555966
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,86964.80681849686
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,1033183.440646072
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,93148.50619928555
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1402999.4265589677
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1612628.7369524913
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,116038.45518324
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1809269.2362951639
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,1176024.719269011
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3619120.708954022
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,876250.8343407587
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,183245.85278145803
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,461700.38636221056
2026,1,p31,SolarCycle,400354,WSMR I,NM,787672.14707465
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1948372.0289805993
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1395379.1949113822
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,85252.01395374468
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,156328.40117423065
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,37967.63459094079
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,932334.6810036903
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,79753.78862133146
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,43276.65298905802
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,42264.34786145995
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,92747.67093253127
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,368225.2550037734
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,180135.16455812496
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,6300.212763421913
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,47231.750446492035
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,186525.78859755633
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,238812.98915666883
2026,1,p59,SolarCycle,401045,Newman Solar,TX,24584.18522901522
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,3252.4668375517313
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,3043.7213369886267
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,2250.074554148809
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,42990.85184735633
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1785.2024125682092
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1796.6558491131048
2026,1,p60,SolarCycle,402541,Lamesa II,TX,5180.227447885457
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2746.736341236811
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,4347.6379039574385
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,4074.442531138044
2026,1,p60,SolarCycle,402909,Misae Solar,TX,5338.658765451184
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,8778.854075414412
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2280.3636702279423
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2831.186447179301
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1939.441523462561
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,6804.263846633305
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3801.581701604668
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1282.1364104208299
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,44378.19846116995
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,838.2592226364666
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,949.9542475504936
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1309.6356915096344
2026,1,p61,SolarCycle,403210,Greasewood,TX,732.4123165270685
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,6534.6730369424295
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1138.0916874253296
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,6410.647572513026
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1704.9568122946878
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1485.8835253722784
2026,1,p61,SolarCycle,401430,RE Roserock,TX,870.7461323595475
2026,1,p61,SolarCycle,402848,Rambler,TX,873.2352722691317
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3907.6362892218244
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,786.7368127358411
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,877.9188167790214
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1472.7229358830766
2026,1,p61,SolarCycle,406103,Zier Solar,TX,6260.115065538833
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,459.1758182885849
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,797.4807027148831
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,737.102218465871
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,3243.875445720335
2026,1,p62,SolarCycle,403004,Lapetus,TX,1313.2345802022382
2026,1,p62,SolarCycle,403280,Oberon IA,TX,612.0619784671724
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2544.4561059204566
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2615.248477749991
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,631.0756968116985
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,610.8630309355433
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1404.9391539344094
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,616.7254381718897
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,714.0655826577384
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,985.0571260669218
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1441.43026768512
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1928.469211672867
2026,1,p63,OkonRecycling,402610,Chisum,TX,77308.25585539636
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,54273.273483922436
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1904.6604819803642
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,8952.306402726852
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2398.1554055319148
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1377.6814206126528
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2554.2068907844705
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1734.1970063864974
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,6108.377115944408
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,70765.14555391877
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,4559.912838873521
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,35484.82950691471
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2977.679673550325
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2863.5522953049554
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,17492.542651176413
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1379.1874772965712
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,297265.23647323373
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1291.5622916326784
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,187138.81857982982
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1721.0340659980918
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,4176.634519792694
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,15069.254223389922
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2401.1169123720338
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,35041.98679134852
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2384.773661456081
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,33656.533206358654
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,6375.02417185349
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,6035.6645029319225
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1810.7905078925583
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,37880.56053007038
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,18371.160409112264
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,29877.19091803918
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,20223.30336874969
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,12543.858610731982
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,58545.17331015933
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,835480.4297251122
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2452.875471881735
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,577323.2324489615
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3745.8934525628233
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,501078.27583030885
2026,1,p64,SolarCycle,402653,Lampwick,TX,104266.24947366091
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,408331.9848970756
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,26398.930705304843
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,28730.178508818146
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,42918.9960860206
2026,1,p65,OkonRecycling,405477,Brightside,TX,253125.25812942904
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,41855153.627714746
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,2097409.320087095
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,43458430.12928095
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,21728915.550556496
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,14745186.467930747
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,14740424.501015328
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,58686.61179117087
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,4708329.026976246
2026,1,p65,SolarCycle,403343,Mars Solar,TX,3106642.7372150808
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,192359.74480079397
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,4664219.622918065
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,212102.06147475215
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,214539.8933273837
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,57724.86158037697
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,67011.16325727357
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,4424802.659912423
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,4436883.961119269
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1413665.0021053683
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,241040.47618741443
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,25078.535467764777
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,25462.498125942344
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,10965.292663328153
2026,1,p67,OkonRecycling,403514,Wagyu,TX,41837.904431736686
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2568.4949523344917
2026,2,p12,ComstockMetals,405025,Brady,NV,1448.2055508415835
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,439.23845997680587
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,764.4177645379933
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,880.6346980617213
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3569.7860010877625
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,927.9616284685405
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,21916.52335102944
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2541.036779713527
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1909.8175961621043
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1671.1383189271469
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,7842.27957080819
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2971.935546869073
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,1043.6517386567807
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1370.6894704337537
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,618.483856235159
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,6459.96447116196
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,36846.23296455609
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1981.2077439733748
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,19943.232612630014
2026,2,p13,WeRecycleSolar,400059,CM10,NV,28123.787297799743
2026,2,p13,WeRecycleSolar,400086,CM48,NV,40768.11253392712
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,12954.742945800277
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,8120.9124936636845
