Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p13,WeRecycleSolar,401851,Townsite Solar Project Hybrid,NV,19313.71043197248
2026,1,p13,WeRecycleSolar,404971,Yellow Pine Solar,NV,12111.082646770687
2026,1,p27,WeRecycleSolar,400374,"Black Mountain Solar, LLC",AZ,17114.011929230015
2026,1,p27,WeRecycleSolar,402236,Gray Hawk Solar,AZ,9822.79670723727
2026,1,p27,WeRecycleSolar,401819,Jacobson 5 MW Solar,AZ,15371.632590324734
2026,1,p27,WeRecycleSolar,403718,Mohave Electric Cooperative at Joy Lane,AZ,16984.75115578436
2026,1,p27,WeRecycleSolar,401311,Mohave Electric at Fort Mohave,AZ,32420.40401993519
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,18617.027997503348
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,7354.908223614238
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,33653.01202819632
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,114532.6761944098
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,7717.522711161631
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,28923.418738822125
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,6464.889044769241
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,29285.74226490808
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,5719.13067830426
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,7544.500089627352
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,5666.058883854016
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,37746.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,73871.63549410814
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,8787.309124955498
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,22782.335674438382
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,46143.761093593566
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,11352.973657454602
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,56865.849951541364
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,43015.73577410381
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,11721.105135787562
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,31508.56178351549
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,8487.677575155925
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,14880.968952879006
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,16321.065115536907
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,5294.6888200383655
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,6195.707282233615
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,8742.106314196024
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,11610.30366374883
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,16838.692664995848
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,11927.91137027365
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,94833.5106998542
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,18326.11663207668
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,6405.511488017585
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,12769.302980732302
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,125943.78074105665
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,40084.32091589412
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,32884.298336199696
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,13745.847593684312
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,5510.102528090899
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,7135.644079798313
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,5439.307591866075
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,5068.881158496283
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,6958.736428145355
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,7246.988533512792
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,6480.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,5279.71208788598
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,33157.055878093735
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,46427.11003453787
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,45394.94383667191
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,64365.19014043239
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,7538.637984043198
2026,1,p29,FabTechSolar,400014,Springerville,AZ,20505.908402835557
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,32165.708958492858
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,71492.12538892694
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,10920.102231688255
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,26795.67614215515
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,9492.325509925098
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,51404.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,36652.91947042623
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,11384.275418458445
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,40210.26610362343
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,49139.49487444186
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,6613.034929432513
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,160322.4488915614
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,130191.47138212691
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,76725.37806621107
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,31917.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,83394.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,74453.3221435213
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,153147.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,17346.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,5734.401428404694
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,287492.4691025414
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2008366.7600871455
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,626514.0385577169
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,8966.726052943382
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,28878.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,916277.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,323481.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,163775.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,362706.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1619562.2912113753
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,851955.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,117809.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,40335.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2012533.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,131647.9926478431
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,363052.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,146557.61678967866
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,25080.00617302181
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1886968.7355053467
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,771154.3352837062
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1116812.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,65046.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,245291.80166927187
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,434167.99990653957
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1068541.8372085614
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,20722.11453284194
2026,1,p31,SolarCycle,400581,Otero Solar,NM,375660.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2385242.4526616973
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4041021.7504431657
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,99537.11536762603
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,195398.03889455827
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,72173.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,385980.85066250386
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,386137.365273354
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,218472.03593914406
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,440709.9849462997
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,76947.33901541405
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,865462.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,82100.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1173642.8554658059
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1348333.9474604093
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,101175.3793193667
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1512201.0302459702
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,984497.2660575095
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3020410.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,734685.6952839656
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,157181.54398454833
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,389226.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,660870.1225622086
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1628120.0241504994
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1167292.662426152
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,75520.01162812057
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,134750.33431185887
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,36116.36215911733
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,781422.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,70938.1571844429
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,40540.54415754836
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,39696.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,81766.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,311331.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,154589.30379843744
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,9726.843969518262
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,43836.458705410034
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,159914.82383129696
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,203487.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,24963.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,7187.055697959775
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,7013.101114157188
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,6351.728795124007
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,40302.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,5964.335343806841
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,5973.879874260922
2026,1,p60,SolarCycle,402541,Lamesa II,TX,8793.522873237882
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,6765.613617697342
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,8099.698253297866
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,7872.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,8925.54897120932
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,11792.378396178676
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,6376.9697251899515
2026,1,p61,SolarCycle,400967,Alamo 6,TX,6835.988705982751
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,6092.867936218802
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,10146.886538861088
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,7644.651418003889
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,5545.113675350692
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,41458.498717641625
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,5175.216018863723
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,5268.295206292077
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,5568.029742924694
2026,1,p61,SolarCycle,403210,Greasewood,TX,5087.010263772558
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,9922.227530785356
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,5425.076406187774
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,9818.872977094188
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,5897.464010245572
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,5714.902937810231
2026,1,p61,SolarCycle,401430,RE Roserock,TX,5202.288443632955
2026,1,p61,SolarCycle,402848,Rambler,TX,5204.362726890942
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,7733.030241018188
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,5132.2806772798685
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,5208.265680649184
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,5703.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,9693.429221282362
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,4859.313181907153
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,5141.233918929068
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,5090.918515388225
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,7179.896204766945
2026,1,p62,SolarCycle,403004,Lapetus,TX,5571.028816835199
2026,1,p62,SolarCycle,403280,Oberon IA,TX,4986.718315389309
2026,1,p62,SolarCycle,403279,Oberon IB,TX,6597.046754933715
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,6656.040398124994
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,5002.563080676415
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,4985.719192446286
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,5647.44929494534
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,4990.604531809908
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,5071.721318881448
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,5297.547605055767
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,5677.858556404266
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,6083.724343060722
2026,1,p63,OkonRecycling,402610,Chisum,TX,68900.21321283028
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,49704.394569935364
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,6063.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,11936.922002272378
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,6475.1295046099285
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,5624.73451717721
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,6605.172408987059
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,5921.8308386554145
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,9566.980929953674
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,63447.6212949323
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,8276.5940323946
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,34047.35792242893
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,6958.066394625271
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,6862.960246087462
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,19053.785542647012
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,5625.989564413809
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,252197.6970610281
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,5552.968576360566
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,160425.68214985824
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,5910.8617216650755
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,7957.195433160578
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,17034.378519491605
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,6477.597426976695
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,33678.32232612377
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,6463.978051213401
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,32523.77767196554
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,9789.186809877909
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,9506.387085776601
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,5985.658756577132
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,36043.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,19785.967007593554
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,29374.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,21329.41947395807
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,14929.882175609982
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,53264.31109179943
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,700710.35810426
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,6520.729559901446
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,485579.3603741345
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,7598.244543802353
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,422041.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,91365.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,344753.3207475631
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,26475.77558775404
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,28418.48209068179
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,40242.496738350506
2026,1,p65,OkonRecycling,405477,Brightside,TX,215414.38177452417
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34883771.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1752317.7667392457
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36219835.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18111906.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12292132.056608956
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12288163.750846108
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,53382.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3928084.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2593345.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,164776.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3891326.3524317206
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,181228.38456229342
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,183259.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,52580.71798364748
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,60319.302714394624
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3691812.2165936865
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3701879.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1182530.835087807
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,205343.73015617867
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,25375.44622313731
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,25695.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,13614.410552773463
2026,1,p67,OkonRecycling,403514,Wagyu,TX,39341.58702644725
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,6617.07912694541
2026,2,p12,ComstockMetals,405025,Brady,NV,5683.504625701319
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,4842.698716647337
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,5113.681470448328
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,5210.528915051434
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,7451.488334239802
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,5249.9680237237835
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,22740.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,6594.197316427939
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,6068.181330135087
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,5869.2819324392885
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,11011.899642340159
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,6953.279622390893
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,5346.37644888065
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,5618.907892028128
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,4992.069880195967
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,9859.970392634968
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,35181.860803796735
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,6127.673119977812
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,21096.027177191674
2026,2,p13,WeRecycleSolar,400059,CM10,NV,27913.15608149979
2026,2,p13,WeRecycleSolar,400086,CM48,NV,38450.093778272596
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,15272.285788166893
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,11244.093744719738
2026,2,p13,WeRecycleSolar,405358,Dignity - San Martin,NV,354884.8923548975
