Year,Quarter,PCA,Recycler Name,case_id,Site,State,Cost
2026,1,p27,WeRecycleSolar,406478,Mohave Energy - Hybrid,AZ,14307.027997503352
2026,1,p28,WeRecycleSolar,400148,Agua Caliente Solar Project,AZ,3044.908223614239
2026,1,p28,FabTechSolar,402067,Apache Solar 1,AZ,29343.01202819632
2026,1,p28,WeRecycleSolar,400274,Arizona Western College PV,AZ,110222.67619440978
2026,1,p28,WeRecycleSolar,400240,Arlington Valley Solar Energy II,AZ,3407.5227111616327
2026,1,p28,WeRecycleSolar,400437,Badger 1,AZ,24613.418738822125
2026,1,p28,FabTechSolar,401688,Bonnybrooke PV,AZ,2154.8890447692415
2026,1,p28,WeRecycleSolar,400371,Buckeye Union HS District 201,AZ,24975.742264908084
2026,1,p28,FabTechSolar,405635,"Central Line Solar, LLC",AZ,1409.130678304259
2026,1,p28,FabTechSolar,403257,East Line Solar,AZ,3234.5000896273527
2026,1,p28,FabTechSolar,406171,Eleven Mile Solar Center,AZ,1356.0588838540157
2026,1,p28,WeRecycleSolar,400349,Foothills Solar Plant Hybrid,AZ,33436.85184364018
2026,1,p28,FabTechSolar,400825,Fort Huachuca Solar PV Project,AZ,69561.63549410812
2026,1,p28,WeRecycleSolar,400845,Gila Bend Hybrid,AZ,4477.309124955498
2026,1,p28,FabTechSolar,400599,"Gilbert Solar Facility I, LLC",AZ,18472.335674438382
2026,1,p28,WeRecycleSolar,400204,Hyder Solar Hybrid,AZ,41833.76109359357
2026,1,p28,FabTechSolar,405282,Intel - Ocotillo Campus Solar,AZ,7042.973657454601
2026,1,p28,WeRecycleSolar,405125,Jewish Community Center PV,AZ,52555.84995154137
2026,1,p28,WeRecycleSolar,402234,Kayenta Solar Project,AZ,38705.73577410381
2026,1,p28,WeRecycleSolar,400128,Luke Solar,AZ,7411.105135787563
2026,1,p28,WeRecycleSolar,405068,Macys Goodyear,AZ,27198.5617835155
2026,1,p28,WeRecycleSolar,406279,McFarland A Solar and Storage,AZ,4177.677575155926
2026,1,p28,FabTechSolar,405617,Mesa Carport PV,AZ,10570.968952879004
2026,1,p28,FabTechSolar,404512,Mesa Solar Array,AZ,12011.06511553691
2026,1,p28,WeRecycleSolar,400250,Mesquite Solar 1,AZ,984.6888200383667
2026,1,p28,WeRecycleSolar,401622,"Mesquite Solar 3, LLC",AZ,1885.7072822336147
2026,1,p28,WeRecycleSolar,406038,"Mesquite Solar 4, LLC",AZ,4432.106314196025
2026,1,p28,WeRecycleSolar,404922,"Mesquite Solar 5, LLC",AZ,7300.30366374883
2026,1,p28,WeRecycleSolar,403572,OE_AZ1,AZ,12528.692664995851
2026,1,p28,WeRecycleSolar,400203,Paloma Solar Hybrid,AZ,7617.91137027365
2026,1,p28,WeRecycleSolar,405126,Paradise Valley H.S. PV,AZ,90523.51069985422
2026,1,p28,WeRecycleSolar,405150,Phoenix Airport East Economy Lot,AZ,14016.116632076675
2026,1,p28,WeRecycleSolar,405151,Phoenix Airport Rental Car Center,AZ,2095.511488017585
2026,1,p28,FabTechSolar,400125,"Poseidon Solar, LLC",AZ,8459.302980732302
2026,1,p28,WeRecycleSolar,400031,Prescott Airport,AZ,121633.78074105663
2026,1,p28,WeRecycleSolar,400401,Prescott Solar Plant,AZ,35774.32091589411
2026,1,p28,WeRecycleSolar,400289,"RE Bagdad Solar I, LLC",AZ,28574.2983361997
2026,1,p28,WeRecycleSolar,400416,Saddle Mountain Solar I,AZ,9435.847593684313
2026,1,p28,FabTechSolar,403674,Saint Solar,AZ,1200.1025280908996
2026,1,p28,FabTechSolar,401214,Sandstone Solar,AZ,2825.644079798314
2026,1,p28,WeRecycleSolar,405029,Solana Generating Station,AZ,1129.3075918660757
2026,1,p28,WeRecycleSolar,406275,Sonoran Solar Energy,AZ,758.8811584962833
2026,1,p28,FabTechSolar,406034,Storey Solar and Storage,AZ,2648.736428145355
2026,1,p28,WeRecycleSolar,403643,Sun Streams 2,AZ,2936.988533512793
2026,1,p28,WeRecycleSolar,406517,Sun Streams 3,AZ,2170.609240452884
2026,1,p28,WeRecycleSolar,401975,"Sun Streams, LLC",AZ,969.7120878859802
2026,1,p28,WeRecycleSolar,405311,T0588 Phoenix - AZ,AZ,28847.05587809374
2026,1,p28,FabTechSolar,405134,Union HS at Casa Grande,AZ,42117.11003453788
2026,1,p28,FabTechSolar,405135,Vista Grande HS at Casa Grande,AZ,41084.94383667192
2026,1,p28,FabTechSolar,400334,Walmart Casa Grande,AZ,60055.19014043238
2026,1,p28,FabTechSolar,406098,"West Line Solar, LLC",AZ,3228.637984043199
2026,1,p29,FabTechSolar,400014,Springerville,AZ,16195.908402835556
2026,1,p30,FabTechSolar,405143,Actus Lend Lease DMAFB,AZ,27855.708958492854
2026,1,p30,FabTechSolar,405611,Amazon TUS2,AZ,67182.12538892691
2026,1,p30,FabTechSolar,400939,Avalon Solar,AZ,6610.102231688256
2026,1,p30,FabTechSolar,401479,Avalon Solar II,AZ,22485.67614215515
2026,1,p30,FabTechSolar,400226,Avra Valley Solar,AZ,5182.325509925099
2026,1,p30,FabTechSolar,404704,Broadway 2 - Tucson Phase II,AZ,47094.619893531824
2026,1,p30,FabTechSolar,405269,Canyon Del Oro High School Solar,AZ,32342.919470426237
2026,1,p30,FabTechSolar,401295,Davis Monthan AFB (AZ) West Airfield,AZ,7074.2754184584455
2026,1,p30,FabTechSolar,400761,"Gato Montes Solar, LLC",AZ,35900.26610362341
2026,1,p30,FabTechSolar,404536,Iron Horse Battery Storage Hybrid,AZ,44829.494874441865
2026,1,p30,FabTechSolar,400552,"Picture Rocks Solar, LLC",AZ,2303.0349294325133
2026,1,p30,FabTechSolar,405374,Pima Community College,AZ,156012.44889156136
2026,1,p30,FabTechSolar,405303,Pima Community College - East Campus,AZ,125881.47138212688
2026,1,p30,FabTechSolar,405516,Pima Community College NW,AZ,72415.37806621105
2026,1,p30,FabTechSolar,404926,Raptor Ridge,AZ,27607.102278706578
2026,1,p30,FabTechSolar,400857,Rio Rico Solar,AZ,79084.16138716858
2026,1,p30,FabTechSolar,401076,Tech Park Solar,AZ,70143.32214352129
2026,1,p30,FabTechSolar,400156,UASTP I,AZ,148837.98039522173
2026,1,p30,FabTechSolar,401075,Valencia Solar,AZ,13036.2421172295
2026,1,p30,FabTechSolar,404187,"Wilmot Energy Center, LLC",AZ,1424.4014284046948
2026,1,p31,SolarCycle,400211,Alamogordo Solar Energy Center,NM,283182.46910254145
2026,1,p31,FabTechSolar,400206,Albuquerque Solar Energy Center,NM,2004056.7600871457
2026,1,p31,SolarCycle,403675,Alcalde Solar Array,NM,622204.038557717
2026,1,p31,FabTechSolar,405469,Arroyo Solar Energy Storage Hybrid,NM,4656.726052943382
2026,1,p31,SolarCycle,404981,Buena Vista Energy Center,NM,24568.214361481096
2026,1,p31,SolarCycle,402876,CNMEC Solar Energy Center,NM,911967.6206277246
2026,1,p31,SolarCycle,402519,Carrizozo Solar,NM,319171.6722167426
2026,1,p31,FabTechSolar,401202,Cibola,NM,159465.7003582548
2026,1,p31,FabTechSolar,402988,City of Gallup Solar,NM,358396.8359782496
2026,1,p31,FabTechSolar,403604,City of Rio Rancho WWTP,NM,1615252.2912113755
2026,1,p31,FabTechSolar,401225,City of Truth or Consequences PV,NM,847645.7976945993
2026,1,p31,FabTechSolar,400209,Deming Solar Energy Center,NM,113499.64975638135
2026,1,p31,FabTechSolar,403868,Encino Solar Energy Center,NM,36025.77827284434
2026,1,p31,FabTechSolar,401038,Eubank Landfill Solar Array,NM,2008223.2613836078
2026,1,p31,FabTechSolar,402443,Facebook 3 Solar Energy Center,NM,127337.99264784312
2026,1,p31,FabTechSolar,403322,Grants CDEC 2,NM,358742.7185252061
2026,1,p31,SolarCycle,401617,Holloman Solar Facility,NM,142247.61678967864
2026,1,p31,FabTechSolar,406109,"Jicarilla Solar 1, LLC",NM,20770.006173021808
2026,1,p31,SolarCycle,400427,Kit Carson,NM,1882658.7355053464
2026,1,p31,SolarCycle,400210,Las Vegas Solar Energy Center,NM,766844.3352837063
2026,1,p31,SolarCycle,400434,Los Alamos PV Site,NM,1112502.6001084156
2026,1,p31,FabTechSolar,400838,Macho Springs,NM,60736.24324174529
2026,1,p31,FabTechSolar,400582,Manzano Solar,NM,240981.80166927192
2026,1,p31,SolarCycle,401201,Meadow Lake Solar Energy Center,NM,429857.99990653957
2026,1,p31,SolarCycle,405693,NMSU Solar and Storage,NM,1064231.8372085616
2026,1,p31,FabTechSolar,406375,OE_ESCL,NM,16412.114532841937
2026,1,p31,SolarCycle,400581,Otero Solar,NM,371350.4795159384
2026,1,p31,SolarCycle,400146,Questa Solar Facility,NM,2380932.4526616978
2026,1,p31,FabTechSolar,403178,"RC Energy AA, LLC Solar Facility",NM,4036711.7504431647
2026,1,p31,FabTechSolar,401566,Rio Communities Solar Energy Center,NM,95227.11536762601
2026,1,p31,FabTechSolar,403084,Rio De Oro Solar Energy Center,NM,191088.03889455824
2026,1,p31,FabTechSolar,404648,"Route 66 Energy Center, LLC",NM,67863.74284725878
2026,1,p31,SolarCycle,403387,San Miguel I Solar Energy Center,NM,381670.85066250386
2026,1,p31,SolarCycle,405458,San Miguel II Solar Energy Center,NM,381827.36527335393
2026,1,p31,FabTechSolar,401161,Sandoval Solar Energy Center,NM,214162.0359391441
2026,1,p31,SolarCycle,401564,Santa Fe Solar Energy Center,NM,436399.98494629964
2026,1,p31,FabTechSolar,401565,Santolina Solar Energy Center,NM,72637.33901541404
2026,1,p31,FabTechSolar,400596,Silver City WWTP PV Project,NM,861152.8672050601
2026,1,p31,FabTechSolar,401563,South Valley Solar Energy Center,NM,77790.42183273796
2026,1,p31,SolarCycle,401162,Springer Solar 1,NM,1169332.8554658066
2026,1,p31,FabTechSolar,400623,Sue Cleveland High School,NM,1344023.9474604095
2026,1,p31,SolarCycle,400343,"SunE EPE1, LLC",NM,96865.37931936666
2026,1,p31,SolarCycle,402854,Syncarpha Eagle Nest,NM,1507891.03024597
2026,1,p31,SolarCycle,403412,Syncarpha El Rito,NM,980187.2660575096
2026,1,p31,SolarCycle,403413,Syncarpha Questa,NM,3016100.5907950182
2026,1,p31,SolarCycle,403411,Syncarpha Taos,NM,730375.6952839657
2026,1,p31,SolarCycle,404618,Taos Mesa Energy Facility Hybrid,NM,152871.54398454836
2026,1,p31,FabTechSolar,403011,Vista Solar Energy Center,NM,384916.98863517545
2026,1,p31,SolarCycle,400354,WSMR I,NM,656560.1225622084
2026,1,p31,FabTechSolar,405245,Wal-Mart Truth or Consequences PV,NM,1623810.0241504996
2026,1,p47,SolarCycle,400614,GSE NM1,NM,1162982.6624261518
2026,1,p47,SolarCycle,404982,Hayhurst New Mexico Solar,NM,71210.01162812058
2026,1,p47,SolarCycle,402530,Middle Daisy,NM,130440.3343118589
2026,1,p47,SolarCycle,401682,"Roswell Solar, LLC",NM,31806.36215911733
2026,1,p47,SolarCycle,400546,SEV NM Phase 2,NM,777112.234169742
2026,1,p47,SolarCycle,400260,SPS1 Dollarhide,NM,66628.15718444288
2026,1,p47,SolarCycle,400261,SPS2 Jal,NM,36230.54415754835
2026,1,p47,SolarCycle,400262,SPS3 Lea,NM,35386.95655121663
2026,1,p47,SolarCycle,400264,SPS5 Hopi,NM,77456.39244377606
2026,1,p47,SolarCycle,404698,SoCore Clovis 1,NM,307021.04583647783
2026,1,p48,SolarCycle,406439,"BESSP1, LLC",TX,150279.30379843747
2026,1,p48,SolarCycle,405590,"Hecate Energy Frye Solar, LLC",TX,5416.8439695182615
2026,1,p57,OkonRecycling,404918,"Hecate Energy Upshur Rural, LLC",TX,39526.45870541003
2026,1,p59,SolarCycle,402666,Fort Bliss (DEA EPIC),TX,155604.823831297
2026,1,p59,SolarCycle,401616,Montana Solar Facility,TX,199177.49096389068
2026,1,p59,SolarCycle,401045,Newman Solar,TX,20653.487690846014
2026,1,p60,SolarCycle,403962,"ANSON Solar Center, LLC",TX,2877.055697959776
2026,1,p60,OkonRecycling,403883,Azure Sky Solar,TX,2703.1011141571894
2026,1,p60,SolarCycle,403232,"ENGIE Long Draw Solar, LLC",TX,2041.728795124008
2026,1,p60,SolarCycle,406252,Highpeak Solar 1,TX,35992.37653946361
2026,1,p60,SolarCycle,402721,Holstein 1 Solar Farm,TX,1654.3353438068414
2026,1,p60,SolarCycle,405492,Juno Solar Project,TX,1663.8798742609206
2026,1,p60,SolarCycle,402541,Lamesa II,TX,4483.522873237881
2026,1,p60,SolarCycle,401660,Lamesa Solar,TX,2455.6136176973423
2026,1,p60,SolarCycle,405932,Lumina II Solar Project,TX,3789.698253297866
2026,1,p60,SolarCycle,405933,Lumina Solar Project,TX,3562.035442615037
2026,1,p60,SolarCycle,402909,Misae Solar,TX,4615.54897120932
2026,1,p60,OkonRecycling,400968,"OCI Alamo 7, LLC",TX,7482.378396178678
2026,1,p60,SolarCycle,405939,Texas Solar Nova 1,TX,2066.9697251899524
2026,1,p61,SolarCycle,400967,Alamo 6,TX,2525.9887059827506
2026,1,p61,SolarCycle,403557,Aragorn Solar Project,TX,1782.8679362188009
2026,1,p61,SolarCycle,400691,Barilla Solar,TX,5836.8865388610875
2026,1,p61,SolarCycle,401946,Bluebell Solar,TX,3334.6514180038907
2026,1,p61,SolarCycle,403574,Bluebell Solar II,TX,1235.1136753506914
2026,1,p61,SolarCycle,400554,"Bryan Solar, LLC",TX,37148.49871764163
2026,1,p61,SolarCycle,401463,Buckthorn Westex,TX,865.2160188637221
2026,1,p61,SolarCycle,401703,East Pecos Solar,TX,958.295206292078
2026,1,p61,SolarCycle,405363,Galloway 1 Solar Farm,TX,1258.0297429246955
2026,1,p61,SolarCycle,403210,Greasewood,TX,777.0102637725571
2026,1,p61,SolarCycle,406370,Hayhurst Texas Solar,TX,5612.227530785357
2026,1,p61,SolarCycle,402304,Midway Solar-TX,TX,1115.0764061877744
2026,1,p61,SolarCycle,400695,"OCI Alamo 4, LLC",TX,5508.872977094188
2026,1,p61,SolarCycle,401868,Pearl Solar,TX,1587.4640102455735
2026,1,p61,SolarCycle,402290,RE Maplewood,TX,1404.9029378102318
2026,1,p61,SolarCycle,401430,RE Roserock,TX,892.2884436329562
2026,1,p61,SolarCycle,402848,Rambler,TX,894.362726890943
2026,1,p61,SolarCycle,402083,Solaire Holman Solar Project,TX,3423.030241018187
2026,1,p61,SolarCycle,403023,"Taygete Energy Project, LLC",TX,822.2806772798677
2026,1,p61,SolarCycle,404647,Taygete II Energy Project,TX,898.2656806491844
2026,1,p61,SolarCycle,403551,Titan Solar Project,TX,1393.935779902564
2026,1,p61,SolarCycle,406103,Zier Solar,TX,5383.429221282362
2026,1,p62,SolarCycle,403502,2W Permian Solar Project Hybrid,TX,549.3131819071541
2026,1,p62,SolarCycle,403697,CED Crane Solar,TX,831.2339189290693
2026,1,p62,SolarCycle,401525,Castle Gap Solar Hybrid,TX,780.9185153882258
2026,1,p62,SolarCycle,404599,Emerald Grove,TX,2869.8962047669456
2026,1,p62,SolarCycle,403004,Lapetus,TX,1261.0288168351983
2026,1,p62,SolarCycle,403280,Oberon IA,TX,676.7183153893104
2026,1,p62,SolarCycle,403279,Oberon IB,TX,2287.046754933714
2026,1,p62,SolarCycle,403602,Oxy Renewable Energy-Goldsmith,TX,2346.040398124993
2026,1,p62,SolarCycle,402679,Phoebe Solar,TX,692.5630806764154
2026,1,p62,SolarCycle,403177,Prospero Solar,TX,675.7191924462861
2026,1,p62,SolarCycle,404128,Prospero Solar II,TX,1337.4492949453413
2026,1,p62,SolarCycle,403070,"Roadrunner, LLC",TX,680.6045318099078
2026,1,p62,SolarCycle,401805,Upton County Solar,TX,761.7213188814487
2026,1,p62,SolarCycle,402995,West of the Pecos Solar,TX,987.5476050557683
2026,1,p63,OkonRecycling,404966,BPL Files Solar,TX,1367.858556404267
2026,1,p63,OkonRecycling,403825,Briar Creek Solar 1,TX,1773.7243430607227
2026,1,p63,OkonRecycling,402610,Chisum,TX,64590.21321283029
2026,1,p63,OkonRecycling,401697,CoServ Community Solar Station,TX,45394.39456993536
2026,1,p63,OkonRecycling,403188,Coniglio Solar,TX,1753.883734983637
2026,1,p63,OkonRecycling,406415,Dileo Solar,TX,7626.922002272379
2026,1,p63,OkonRecycling,406221,Eiffel Solar Project,TX,2165.129504609929
2026,1,p63,OkonRecycling,405540,"Ellis Solar, LLC",TX,1314.7345171772106
2026,1,p63,OkonRecycling,403823,Elm Branch Solar 1,TX,2295.1724089870586
2026,1,p63,OkonRecycling,406206,Five Wells Solar Center - Hybrid,TX,1611.8308386554145
2026,1,p63,OkonRecycling,404567,G.S.E. One LLC,TX,5256.980929953674
2026,1,p63,OkonRecycling,403288,Griffin Solar,TX,59137.62129493231
2026,1,p63,OkonRecycling,406202,Grizzly Ridge Solar,TX,3966.5940323946006
2026,1,p63,OkonRecycling,405319,IKEA Grand Prairie Rooftop PV System,TX,29737.35792242893
2026,1,p63,OkonRecycling,405689,"IP Radian, LLC",TX,2648.0663946252703
2026,1,p63,OkonRecycling,403481,Impact Solar 1,TX,2552.960246087463
2026,1,p63,OkonRecycling,403190,Kellam Solar,TX,14743.78554264701
2026,1,p63,OkonRecycling,403874,Lily Solar Hybrid,TX,1315.9895644138094
2026,1,p63,OkonRecycling,402404,Marlin Solar,TX,247887.69706102813
2026,1,p63,OkonRecycling,405794,Noble Solar,TX,1242.9685763605653
2026,1,p63,OkonRecycling,402405,North Gainesville Solar,TX,156115.6821498582
2026,1,p63,OkonRecycling,404872,"Pisgah Ridge Solar, LLC",TX,1600.8617216650764
2026,1,p63,OkonRecycling,406416,Pitts Dudik Solar,TX,3647.1954331605784
2026,1,p63,OkonRecycling,403189,Rippey Solar,TX,12724.378519491602
2026,1,p63,OkonRecycling,404630,"Samson Solar Energy III, LLC",TX,2167.5974269766953
2026,1,p63,OkonRecycling,402652,Sterling Solar (TX),TX,29368.322326123765
2026,1,p63,OkonRecycling,404812,Sun Valley Solar Project,TX,2153.9780512134007
2026,1,p63,OkonRecycling,403457,"TPE Whitney Solar, LLC",TX,28213.777671965545
2026,1,p63,OkonRecycling,405361,Toyota HQ Plan,TX,5479.186809877907
2026,1,p63,OkonRecycling,405907,Verizon Hidden Ridge Solar Project,TX,5196.387085776601
2026,1,p63,OkonRecycling,405984,Waco Solar,TX,1675.6587565771322
2026,1,p63,OkonRecycling,402306,Walnut Springs Solar,TX,31733.800441725325
2026,1,p63,OkonRecycling,402497,West Moore Solar II,TX,15475.967007593556
2026,1,p63,OkonRecycling,402330,Whitesboro Solar,TX,25064.325765032652
2026,1,p63,OkonRecycling,402331,Whitesboro Solar II,TX,17019.419473958074
2026,1,p63,OkonRecycling,402414,Whitewright Solar,TX,10619.882175609982
2026,1,p63,OkonRecycling,402654,Yellow Jacket,TX,48954.31109179945
2026,1,p64,OkonRecycling,405731,Austin TX GigaFactory,TX,696400.3581042602
2026,1,p64,OkonRecycling,404721,"Blue Jay Solar I, LLC",TX,2210.729559901446
2026,1,p64,OkonRecycling,402389,"E-Volve Energy Holdings, LLC",TX,481269.36037413444
2026,1,p64,OkonRecycling,400227,East Blackland Solar Project 1,TX,3288.2445438023533
2026,1,p64,OkonRecycling,405101,IKEA Round Rock 027,TX,417731.8965252574
2026,1,p64,SolarCycle,402653,Lampwick,TX,87055.20789471745
2026,1,p64,OkonRecycling,405613,Niagara Bottling - Seguin,TX,340443.3207475631
2026,1,p64,OkonRecycling,400249,Webberville Solar Project,TX,22165.775587754037
2026,1,p65,OkonRecycling,405700,Aktina Solar,TX,24108.482090681795
2026,1,p65,OkonRecycling,405727,Bernard Creek Solar,TX,35932.4967383505
2026,1,p65,OkonRecycling,405477,Brightside,TX,211104.3817745242
2026,1,p65,OkonRecycling,401728,CPS 1 Community Solar,TX,34879461.35642896
2026,1,p65,OkonRecycling,402656,Cascade Solar (TX),TX,1748007.766739246
2026,1,p65,OkonRecycling,404359,FELPS 1-Calaveras,TX,36215525.10773412
2026,1,p65,OkonRecycling,404361,FELPS 2-Calaveras,TX,18107596.29213041
2026,1,p65,OkonRecycling,404739,FELPS 6- Floresville West,TX,12287822.056608954
2026,1,p65,OkonRecycling,404740,FELPS 7- Floresville West,TX,12283853.750846107
2026,1,p65,SolarCycle,405801,Horizon Solar,TX,49072.17649264239
2026,1,p65,OkonRecycling,405380,IKEA Live Oak Rooftop PV System,TX,3923774.1891468726
2026,1,p65,SolarCycle,403343,Mars Solar,TX,2589035.6143459007
2026,1,p65,OkonRecycling,404877,Nebula Solar,TX,160466.45400066167
2026,1,p65,OkonRecycling,400694,"OCI Alamo 2, LLC",TX,3887016.352431721
2026,1,p65,SolarCycle,400966,"OCI Alamo 5, LLC",TX,176918.38456229345
2026,1,p65,OkonRecycling,400593,OCI Alamo Solar I Hybrid,TX,178949.91110615307
2026,1,p65,SolarCycle,405809,Shakes Solar,TX,48270.71798364748
2026,1,p65,OkonRecycling,405545,Sparta Solar,TX,56009.30271439464
2026,1,p65,OkonRecycling,400379,"SunE CPS1, LLC",TX,3687502.216593686
2026,1,p65,OkonRecycling,400364,"SunE CPS2, LLC",TX,3697569.967599391
2026,1,p65,OkonRecycling,400353,"SunE CPS3, LLC",TX,1178220.8350878067
2026,1,p65,OkonRecycling,406032,Tres Bahias,TX,201033.73015617867
2026,1,p67,OkonRecycling,404939,Brazoria County Solar Project (Danciger),TX,21065.44622313731
2026,1,p67,OkonRecycling,404681,Brazoria West,TX,21385.41510495195
2026,1,p67,OkonRecycling,404587,Fighting Jays Solar Project,TX,9304.410552773461
2026,1,p67,OkonRecycling,403514,Wagyu,TX,35031.58702644725
2026,2,p12,ComstockMetals,402144,Battle Mountain Solar Project,NV,2307.0791269454103
2026,2,p12,ComstockMetals,405025,Brady,NV,1373.50462570132
2026,2,p12,ComstockMetals,405553,Dodge Flat,NV,532.6987166473382
2026,2,p12,ComstockMetals,404659,Fish Springs,NV,803.6814704483278
2026,2,p12,ComstockMetals,401086,Ft. Churchill PV,NV,900.5289150514345
2026,2,p12,ComstockMetals,405028,Galena 2 Geothermal Power Plant,NV,3141.4883342398025
2026,2,p12,ComstockMetals,400468,"Patua Acquisition Project, LLC",NV,939.968023723784
2026,2,p12,ComstockMetals,405021,Steamboat Hills LP,NV,18430.436125857865
2026,2,p12,ComstockMetals,405023,Steamboat II,NV,2284.197316427939
2026,2,p12,ComstockMetals,405024,Steamboat III,NV,1758.1813301350874
2026,2,p12,ComstockMetals,400029,Stillwater Facility,NV,1559.2819324392892
2026,2,p12,ComstockMetals,401318,Sunshine Valley Solar,NV,6701.8996423401595
2026,2,p12,ComstockMetals,405026,TS Power Plant,NV,2643.2796223908936
2026,2,p12,ComstockMetals,405576,Tesla Reno GigaFactory,NV,1036.3764488806507
2026,2,p12,ComstockMetals,403308,Turquoise Liberty Solar,NV,1308.9078920281281
2026,2,p12,ComstockMetals,403884,"Turquoise Nevada, LLC",NV,682.0698801959658
2026,2,p12,ComstockMetals,400035,Western 102 Power Plant,NV,5549.9703926349675
2026,2,p13,WeRecycleSolar,400555,Apex Solar PV Power Project,NV,30871.860803796735
2026,2,p13,WeRecycleSolar,405385,Arrow Canyon Solar Hybrid,NV,1817.6731199778126
2026,2,p13,WeRecycleSolar,401649,"Boulder Solar Power, LLC",NV,16786.027177191678
2026,2,p13,WeRecycleSolar,400059,CM10,NV,23603.15608149979
2026,2,p13,WeRecycleSolar,400086,CM48,NV,34140.0937782726
2026,2,p13,WeRecycleSolar,400363,Copper Mountain Solar 2,NV,10962.285788166897
2026,2,p13,WeRecycleSolar,403688,"Copper Mountain Solar 5, LLC",NV,6934.093744719738
